"","con","subsize","sampling","ratio"
"5977",0.200899963686243,"20","random",1.2972972972973
"5978",0.200899963686243,"20","TroLev",1.42702702702703
"5979",0.200930182612501,"20","random",1.1
"5980",0.200930182612501,"20","TroLev",0.8
"5981",0.201178134675138,"20","random",0.727272727272727
"5982",0.201178134675138,"20","TroLev",0.727272727272727
"5983",0.201302057830617,"20","random",1.09090909090909
"5984",0.201302057830617,"20","TroLev",1.09090909090909
"5985",0.201365973055363,"20","random",1.33333333333333
"5986",0.201365973055363,"20","TroLev",1.06666666666667
"5987",0.201422794396058,"20","random",1.06666666666667
"5988",0.201422794396058,"20","TroLev",0.533333333333333
"5989",0.201461929013021,"20","random",0.702439024390244
"5990",0.201461929013021,"20","TroLev",1.05365853658537
"5991",0.201851056492887,"20","random",0.861538461538461
"5992",0.201851056492887,"20","TroLev",1.47692307692308
"5993",0.202107227011584,"20","random",1.2
"5994",0.202107227011584,"20","TroLev",1.2
"5995",0.202242563664913,"20","random",0.738461538461539
"5996",0.202242563664913,"20","TroLev",0.738461538461539
"5997",0.202262980584055,"20","random",1.06666666666667
"5998",0.202262980584055,"20","TroLev",1.06666666666667
"5999",0.20253553611692,"20","random",1.30909090909091
"6000",0.20253553611692,"20","TroLev",1.96363636363636
"6001",0.202669215528294,"20","random",1.30909090909091
"6002",0.202669215528294,"20","TroLev",1.74545454545455
"6003",0.203095177770592,"20","random",0.738461538461539
"6004",0.203095177770592,"20","TroLev",1.29230769230769
"6005",0.203163312585093,"20","random",1.52727272727273
"6006",0.203163312585093,"20","TroLev",1.09090909090909
"6007",0.203244653716683,"20","random",1.2
"6008",0.203244653716683,"20","TroLev",1.2
"6009",0.203283347585239,"20","random",1.14285714285714
"6010",0.203283347585239,"20","TroLev",0.914285714285714
"6011",0.20348473105114,"20","random",1.14782608695652
"6012",0.20348473105114,"20","TroLev",0.939130434782609
"6013",0.203534244839102,"20","random",1.02857142857143
"6014",0.203534244839102,"20","TroLev",1.02857142857143
"6015",0.203658278496005,"20","random",1.37142857142857
"6016",0.203658278496005,"20","TroLev",1.48571428571429
"6017",0.203785660164431,"20","random",0.96
"6018",0.203785660164431,"20","TroLev",0.384
"6019",0.203871747828089,"20","random",0.872727272727273
"6020",0.203871747828089,"20","TroLev",2.18181818181818
"6021",0.20416929309722,"20","random",1.01818181818182
"6022",0.20416929309722,"20","TroLev",1.16363636363636
"6023",0.204276485834271,"20","random",1.12
"6024",0.204276485834271,"20","TroLev",0.8
"6025",0.204317599907517,"20","random",1.37142857142857
"6026",0.204317599907517,"20","TroLev",1.23428571428571
"6027",0.204648616211489,"20","random",0.96
"6028",0.204648616211489,"20","TroLev",1.44
"6029",0.204755906597711,"20","random",1.09090909090909
"6030",0.204755906597711,"20","TroLev",1.74545454545455
"6031",0.204926667129621,"20","random",1.47692307692308
"6032",0.204926667129621,"20","TroLev",0.369230769230769
"6033",0.20507030270528,"20","random",0.923076923076923
"6034",0.20507030270528,"20","TroLev",1.29230769230769
"6035",0.205109616275877,"20","random",1.30909090909091
"6036",0.205109616275877,"20","TroLev",1.01818181818182
"6037",0.205142980231903,"20","random",1.22033898305085
"6038",0.205142980231903,"20","TroLev",1.13898305084746
"6039",0.205164859862998,"20","random",0.533333333333333
"6040",0.205164859862998,"20","TroLev",0.711111111111111
"6041",0.205361036909744,"20","random",1.2
"6042",0.205361036909744,"20","TroLev",0.923076923076923
"6043",0.205916125653312,"20","random",0.282352941176471
"6044",0.205916125653312,"20","TroLev",0.564705882352941
"6045",0.206120088370517,"20","random",0.919148936170213
"6046",0.206120088370517,"20","TroLev",0.919148936170213
"6047",0.206176526308991,"20","random",1.15862068965517
"6048",0.206176526308991,"20","TroLev",1.15862068965517
"6049",0.206393442838453,"20","random",0.781395348837209
"6050",0.206393442838453,"20","TroLev",1.0046511627907
"6051",0.206497728591785,"20","random",1.52727272727273
"6052",0.206497728591785,"20","TroLev",1.30909090909091
"6053",0.206582665978931,"20","random",0.781395348837209
"6054",0.206582665978931,"20","TroLev",1.0046511627907
"6055",0.206585376895964,"20","random",1.28
"6056",0.206585376895964,"20","TroLev",0.64
"6057",0.206785436789505,"20","random",0.8
"6058",0.206785436789505,"20","TroLev",1.12
"6059",0.207041103136726,"20","random",1.2
"6060",0.207041103136726,"20","TroLev",0.96
"6061",0.207338454923592,"20","random",0.96
"6062",0.207338454923592,"20","TroLev",0.48
"6063",0.207356379972771,"20","random",1.12941176470588
"6064",0.207356379972771,"20","TroLev",1.12941176470588
"6065",0.207536410191096,"20","random",0.834782608695652
"6066",0.207536410191096,"20","TroLev",1.04347826086957
"6067",0.207572128903121,"20","random",0.564705882352941
"6068",0.207572128903121,"20","TroLev",1.69411764705882
"6069",0.207592505449429,"20","random",1.15555555555556
"6070",0.207592505449429,"20","TroLev",0.888888888888889
"6071",0.207831885479391,"20","random",0.977777777777778
"6072",0.207831885479391,"20","TroLev",1.33333333333333
"6073",0.208001379296184,"20","random",1.2
"6074",0.208001379296184,"20","TroLev",1.02857142857143
"6075",0.2080702095991,"20","random",1.09714285714286
"6076",0.2080702095991,"20","TroLev",0.96
"6077",0.208198379375972,"20","random",0.817021276595745
"6078",0.208198379375972,"20","TroLev",1.22553191489362
"6079",0.20835260625463,"20","random",1.02295081967213
"6080",0.20835260625463,"20","TroLev",1.18032786885246
"6081",0.209079857333563,"20","random",1.024
"6082",0.209079857333563,"20","TroLev",1.152
"6083",0.209256679168902,"20","random",1.71428571428571
"6084",0.209256679168902,"20","TroLev",1.37142857142857
"6085",0.209269254328683,"20","random",0.988235294117647
"6086",0.209269254328683,"20","TroLev",0.988235294117647
"6087",0.209291196544655,"20","random",1.344
"6088",0.209291196544655,"20","TroLev",1.152
"6089",0.209411529661156,"20","random",1.31764705882353
"6090",0.209411529661156,"20","TroLev",1.12941176470588
"6091",0.209700338123366,"20","random",1.6
"6092",0.209700338123366,"20","TroLev",1.6
"6093",0.20999009150546,"20","random",1.8
"6094",0.20999009150546,"20","TroLev",0.8
"6095",0.210188112570904,"20","random",1.12340425531915
"6096",0.210188112570904,"20","TroLev",1.02127659574468
"6097",0.210243836161681,"20","random",1.12
"6098",0.210243836161681,"20","TroLev",1.28
"6099",0.210246392362751,"20","random",1.26315789473684
"6100",0.210246392362751,"20","TroLev",0.757894736842105
"6101",0.210374546493404,"20","random",0.908108108108108
"6102",0.210374546493404,"20","TroLev",1.2972972972973
"6103",0.210392246418633,"20","random",1.25538461538462
"6104",0.210392246418633,"20","TroLev",1.03384615384615
"6105",0.210675702267326,"20","random",1.17551020408163
"6106",0.210675702267326,"20","TroLev",1.07755102040816
"6107",0.210922802449204,"20","random",0.936585365853659
"6108",0.210922802449204,"20","TroLev",1.28780487804878
"6109",0.210927537456155,"20","random",1.4
"6110",0.210927537456155,"20","TroLev",1.8
"6111",0.210970038175583,"20","random",1.2
"6112",0.210970038175583,"20","TroLev",1.2
"6113",0.211195278353989,"20","random",1.23870967741935
"6114",0.211195278353989,"20","TroLev",1.00645161290323
"6115",0.211250420240685,"20","random",1.152
"6116",0.211250420240685,"20","TroLev",0.864
"6117",0.21128786590416,"20","random",1.04347826086957
"6118",0.21128786590416,"20","TroLev",0.626086956521739
"6119",0.211602838826366,"20","random",1.44
"6120",0.211602838826366,"20","TroLev",0.96
"6121",0.211687918077223,"20","random",1.04727272727273
"6122",0.211687918077223,"20","TroLev",1.04727272727273
"6123",0.212105292710476,"20","random",1.51578947368421
"6124",0.212105292710476,"20","TroLev",1.26315789473684
"6125",0.212201145011932,"20","random",1.08
"6126",0.212201145011932,"20","TroLev",1.44
"6127",0.212592613766901,"20","random",1.5
"6128",0.212592613766901,"20","TroLev",0.75
"6129",0.212674744054675,"20","random",1.5
"6130",0.212674744054675,"20","TroLev",0.6
"6131",0.212858356279321,"20","random",0.853333333333333
"6132",0.212858356279321,"20","TroLev",1.17333333333333
"6133",0.21337270680815,"20","random",1.26315789473684
"6134",0.21337270680815,"20","TroLev",0.505263157894737
"6135",0.213400645996444,"20","random",0.64
"6136",0.213400645996444,"20","TroLev",1.12
"6137",0.213432419556193,"20","random",1.35
"6138",0.213432419556193,"20","TroLev",1.05
"6139",0.213434066739865,"20","random",0.96
"6140",0.213434066739865,"20","TroLev",0.96
"6141",0.21350923278369,"20","random",0.914285714285714
"6142",0.21350923278369,"20","TroLev",1.82857142857143
"6143",0.213520011072978,"20","random",1
"6144",0.213520011072978,"20","TroLev",1
"6145",0.213662297162227,"20","random",0.886153846153846
"6146",0.213662297162227,"20","TroLev",0.96
"6147",0.21367155497428,"20","random",0.96
"6148",0.21367155497428,"20","TroLev",0
"6149",0.213705029082485,"20","random",0.564705882352941
"6150",0.213705029082485,"20","TroLev",1.41176470588235
"6151",0.21398566623684,"20","random",1.2
"6152",0.21398566623684,"20","TroLev",0.933333333333333
"6153",0.214201909699477,"20","random",1.32413793103448
"6154",0.214201909699477,"20","TroLev",0.662068965517241
"6155",0.21421258628834,"20","random",0.96
"6156",0.21421258628834,"20","TroLev",0.96
"6157",0.214546613371931,"20","random",0.888888888888889
"6158",0.214546613371931,"20","TroLev",0.888888888888889
"6159",0.214612466841936,"20","random",1.37142857142857
"6160",0.214612466841936,"20","TroLev",1.02857142857143
"6161",0.214717712742276,"20","random",1.29230769230769
"6162",0.214717712742276,"20","TroLev",1.66153846153846
"6163",0.214969734987244,"20","random",1.2
"6164",0.214969734987244,"20","TroLev",0.9
"6165",0.214994685049169,"20","random",0.8
"6166",0.214994685049169,"20","TroLev",1.33333333333333
"6167",0.215143109974451,"20","random",0
"6168",0.215143109974451,"20","TroLev",1.30909090909091
"6169",0.215299749583937,"20","random",1.25217391304348
"6170",0.215299749583937,"20","TroLev",1.46086956521739
"6171",0.215397741924971,"20","random",1.09714285714286
"6172",0.215397741924971,"20","TroLev",1.23428571428571
"6173",0.215497751440853,"20","random",0.914285714285714
"6174",0.215497751440853,"20","TroLev",0.914285714285714
"6175",0.215923306113109,"20","random",1.04347826086957
"6176",0.215923306113109,"20","TroLev",1.46086956521739
"6177",0.216004519420676,"20","random",0.857142857142857
"6178",0.216004519420676,"20","TroLev",0.857142857142857
"6179",0.216338083613664,"20","random",0.975
"6180",0.216338083613664,"20","TroLev",0.9
"6181",0.216385825816542,"20","random",0.93134328358209
"6182",0.216385825816542,"20","TroLev",0.93134328358209
"6183",0.216400431422517,"20","random",1.06666666666667
"6184",0.216400431422517,"20","TroLev",1.33333333333333
"6185",0.216614770516753,"20","random",1.92
"6186",0.216614770516753,"20","TroLev",2.16
"6187",0.216867679497227,"20","random",1.12941176470588
"6188",0.216867679497227,"20","TroLev",1.22352941176471
"6189",0.217461957968771,"20","random",0.847058823529412
"6190",0.217461957968771,"20","TroLev",0.988235294117647
"6191",0.217472864571027,"20","random",1.32765957446809
"6192",0.217472864571027,"20","TroLev",1.12340425531915
"6193",0.217614381131716,"20","random",1.18032786885246
"6194",0.217614381131716,"20","TroLev",0.708196721311475
"6195",0.217699106736109,"20","random",1.10769230769231
"6196",0.217699106736109,"20","TroLev",1.23076923076923
"6197",0.217702242545784,"20","random",0.8
"6198",0.217702242545784,"20","TroLev",1
"6199",0.21779554116074,"20","random",1.22033898305085
"6200",0.21779554116074,"20","TroLev",1.22033898305085
"6201",0.217813537106849,"20","random",0.417391304347826
"6202",0.217813537106849,"20","TroLev",0.626086956521739
"6203",0.217869112826884,"20","random",1.25217391304348
"6204",0.217869112826884,"20","TroLev",0.834782608695652
"6205",0.218135835183784,"20","random",1.17073170731707
"6206",0.218135835183784,"20","TroLev",1.05365853658537
"6207",0.218135853065178,"20","random",1.6
"6208",0.218135853065178,"20","TroLev",0.4
"6209",0.218360712844878,"20","random",0.6
"6210",0.218360712844878,"20","TroLev",0.6
"6211",0.218488938501105,"20","random",0.727272727272727
"6212",0.218488938501105,"20","TroLev",1.01818181818182
"6213",0.218671508785337,"20","random",1.06666666666667
"6214",0.218671508785337,"20","TroLev",0.533333333333333
"6215",0.21916321197059,"20","random",0.4
"6216",0.21916321197059,"20","TroLev",0.4
"6217",0.219229186489247,"20","random",1.01052631578947
"6218",0.219229186489247,"20","TroLev",1.26315789473684
"6219",0.219702153117396,"20","random",0.622222222222222
"6220",0.219702153117396,"20","TroLev",1.06666666666667
"6221",0.219735603127629,"20","random",0.9
"6222",0.219735603127629,"20","TroLev",1.35
"6223",0.219779377826489,"20","random",0.8
"6224",0.219779377826489,"20","TroLev",1.06666666666667
"6225",0.219997658929788,"20","random",1.2
"6226",0.219997658929788,"20","TroLev",0.75
"6227",0.220017439802177,"20","random",2.05714285714286
"6228",0.220017439802177,"20","TroLev",1.37142857142857
"6229",0.220031528454274,"20","random",1.37142857142857
"6230",0.220031528454274,"20","TroLev",0.685714285714286
"6231",0.220119209866971,"20","random",0.834782608695652
"6232",0.220119209866971,"20","TroLev",0.834782608695652
"6233",0.220855174842291,"20","random",0.929032258064516
"6234",0.220855174842291,"20","TroLev",1.23870967741935
"6235",0.220864450535737,"20","random",1.275
"6236",0.220864450535737,"20","TroLev",0.975
"6237",0.221110645052977,"20","random",2
"6238",0.221110645052977,"20","TroLev",1
"6239",0.221132383379154,"20","random",0.436363636363636
"6240",0.221132383379154,"20","TroLev",1.09090909090909
"6241",0.221167588769458,"20","random",1.26315789473684
"6242",0.221167588769458,"20","TroLev",1.76842105263158
"6243",0.221271873824298,"20","random",1.2
"6244",0.221271873824298,"20","TroLev",0.857142857142857
"6245",0.221368595119566,"20","random",1.44
"6246",0.221368595119566,"20","TroLev",0.48
"6247",0.22142810174264,"20","random",0.872727272727273
"6248",0.22142810174264,"20","TroLev",1.01818181818182
"6249",0.221541067655198,"20","random",1.16756756756757
"6250",0.221541067655198,"20","TroLev",0.908108108108108
"6251",0.221689335349947,"20","random",1.14285714285714
"6252",0.221689335349947,"20","TroLev",1.14285714285714
"6253",0.2219249462476,"20","random",0.533333333333333
"6254",0.2219249462476,"20","TroLev",0.533333333333333
"6255",0.221964689670131,"20","random",0.436363636363636
"6256",0.221964689670131,"20","TroLev",0.872727272727273
"6257",0.221965056587942,"20","random",1.248
"6258",0.221965056587942,"20","TroLev",1.056
"6259",0.222049112757668,"20","random",1.69411764705882
"6260",0.222049112757668,"20","TroLev",0.564705882352941
"6261",0.222079629520886,"20","random",1.86666666666667
"6262",0.222079629520886,"20","TroLev",1.33333333333333
"6263",0.222135660727508,"20","random",0.853333333333333
"6264",0.222135660727508,"20","TroLev",1.17333333333333
"6265",0.222447319864295,"20","random",1.83529411764706
"6266",0.222447319864295,"20","TroLev",1.27058823529412
"6267",0.222544568101876,"20","random",0.819512195121951
"6268",0.222544568101876,"20","TroLev",1.05365853658537
"6269",0.222725826129317,"20","random",0.685714285714286
"6270",0.222725826129317,"20","TroLev",1.37142857142857
"6271",0.22279233338777,"20","random",1.2
"6272",0.22279233338777,"20","TroLev",0.8
"6273",0.222801684658043,"20","random",1.09090909090909
"6274",0.222801684658043,"20","TroLev",1.09090909090909
"6275",0.22282051872462,"20","random",0.8
"6276",0.22282051872462,"20","TroLev",1.6
"6277",0.223143241624348,"20","random",0.96
"6278",0.223143241624348,"20","TroLev",1.44
"6279",0.223254437698051,"20","random",0
"6280",0.223254437698051,"20","TroLev",0
"6281",0.22329330786597,"20","random",0.342857142857143
"6282",0.22329330786597,"20","TroLev",1.02857142857143
"6283",0.223339101206511,"20","random",0.8
"6284",0.223339101206511,"20","TroLev",0.4
"6285",0.223487643408589,"20","random",1.01052631578947
"6286",0.223487643408589,"20","TroLev",1.34736842105263
"6287",0.223551296349615,"20","random",2.18181818181818
