"","con","subsize","ext_ratio","ext_ratioTL","shan_rand","shan_TL"
"13243",0.238499983400106,"12",1.07344632768362,0.939265536723164,5.90482441282351,1.34776440341216
"13244",0.23857703669928,"12",0.931372549019608,1.55228758169935,1.42994945076005,3.96844204898957
"13245",0.238674382516183,"12",1.79924242424242,1.43939393939394,1.55261435106625,0.0239128925911367
"13246",0.238765691127628,"12",0.71969696969697,0.71969696969697,0.623698677977648,0.606689827912257
"13247",0.239125435426831,"12",1.06981981981982,1.06981981981982,0.867996319434833,2.13798817306726
"13248",0.239150355313905,"12",1.26666666666667,1.9,1.20202106218251,1.36179116653318
"13249",0.239294910873286,"12",1.03260869565217,1.03260869565217,0.780142728935562,1.57430774508899
"13250",0.239382827607915,"12",0.56547619047619,0,1.7906443439036,0.699879035795347
"13251",0.239488079026341,"12",1.50793650793651,1.13095238095238,0.00660409495892646,1.3469393592634
"13252",0.239802571875043,"12",2.15909090909091,1.43939393939394,0.491271004140781,0.806021319807901
"13253",0.240199877438135,"12",0.56547619047619,0.56547619047619,1.14790243866147,1.15881970213863
"13254",0.24029654355254,"12",0.87962962962963,2.63888888888889,0.896941045750177,0.338488730740841
"13255",0.240365201397799,"12",0.913461538461538,0.913461538461538,0.838154517345915,3.25039960117241
"13256",0.240369754866697,"12",2.5,1.66666666666667,0.256581800192652,2.82451271538407
"13257",0.240474606119096,"12",0,1.3768115942029,1.17874125051525,2.04839186664403
"13258",0.240474708518013,"12",0.761217948717949,1.37019230769231,0.257573021151941,0.250847550571935
"13259",0.240708782104775,"12",0.824652777777778,1.484375,7.75873358551822,11.1049785294885
"13260",0.240805436205119,"12",1.13095238095238,1.25661375661376,0.00769432353586616,0.646706286393009
"13261",0.240956238936633,"12",1.69642857142857,1.41369047619048,4.92165461533878,3.59882348864177
"13262",0.241077274945565,"12",1.25,1.25,0.0659567483866818,0.735131834950541
"13263",0.241158252442256,"12",1.09195402298851,0.272988505747126,0.462453826575222,3.41437981664385
"13264",0.241340377856977,"12",0.64625850340136,1.13095238095238,2.82359165910996,3.15842379036953
"13265",0.241376737225801,"12",0.989583333333333,0.7421875,38.9866896582612,31.436724718885
"13266",0.241418938641436,"12",1.46604938271605,0.58641975308642,1.69185071878158,0.172583245596865
"13267",0.241467128507793,"12",0.989583333333333,2.96875,0.436419572605537,0.966282078970724
"13268",0.241543679311872,"12",0.989583333333333,0.989583333333333,0.285840580974924,6.27056796863845
"13269",0.241582226916216,"12",0.989583333333333,0.989583333333333,0.754190497023917,0.849312231799202
"13270",0.241690759011544,"12",1.28875968992248,1.28875968992248,0.00757963073576105,0.00010620373226725
"13271",0.241921431082301,"12",0.989583333333333,1.27232142857143,2.71390228356908,0.0974011170468841
"13272",0.242104483884759,"12",1.50793650793651,1.13095238095238,1.16399200682487,0.00196482411251169
"13273",0.242265063617378,"12",1.38541666666667,0.791666666666667,2.67854247360544,4.44225268569833
"13274",0.242320089344867,"12",0.942460317460318,0.942460317460318,5.839425413705,3.69170354567037
"13275",0.242380374786444,"12",0.678571428571429,0.678571428571429,2.44047960241028,1.80034966498388
"13276",0.242684160661884,"12",1.17283950617284,1.46604938271605,0.12346242849847,1.27738780883018
"13277",0.242854719329625,"12",0.71969696969697,1.07954545454545,2.64221418101466,2.02800605619627
"13278",0.242994285211898,"12",1.66666666666667,1.66666666666667,0.794410077516814,0.928899338375805
"13279",0.243181837978773,"12",1.31944444444444,0.87962962962963,1.16735870583319,1.3261478379064
"13280",0.243315751035698,"12",0.87962962962963,1.31944444444444,1.87027694251902,1.28800271707495
"13281",0.24336475583259,"12",1.06981981981982,0.962837837837838,0.129828963786441,1.70859877307735
"13282",0.243420558073558,"12",1.13095238095238,0.942460317460318,0.78816669966582,0.389298211957269
"13283",0.243527515069582,"12",1.13095238095238,1.29251700680272,4.26089036528276,4.2746613880833
"13284",0.243832464003935,"12",1.21794871794872,1.33974358974359,1.30095359997295,NA
"13285",0.244033320317976,"12",0.625,1.45833333333333,0.890014317218386,0.62653162832409
"13286",0.244111553230323,"12",1.31944444444444,1.17283950617284,1.22180198566248,0.397046016932352
"13287",0.244133179658093,"12",0,1.31944444444444,0.729560459520004,0.541891733948389
"13288",0.244145699148066,"12",0.761217948717949,1.37019230769231,1.54895122710422,2.01557644752009
"13289",0.24421817145776,"12",1.01495726495726,1.21794871794872,1.41452420590277,8.83389502432468
"13290",0.244312012451701,"12",1.05555555555556,1.58333333333333,1.25096281921692,1.57855449346119
"13291",0.244422752968967,"12",0.989583333333333,1.97916666666667,0.0093705305001104,0.882560180414449
"13292",0.244597765151411,"12",1.05555555555556,0.87962962962963,0.112217722930616,1.59279044305137
"13293",0.244716932624578,"12",0.766129032258065,1.53225806451613,0.246604347593083,0.894203138160017
"13294",0.24483016054146,"12",1.07954545454545,0.71969696969697,4.52950807928804,4.31826712533913
"13295",0.245013749576174,"12",1.3768115942029,2.40942028985507,1.24514788938198,1.0341621914975
"13296",0.245072097191587,"12",0.87962962962963,0.439814814814815,0.18725452558405,1.59797734715747
"13297",0.245460354769602,"12",0.833333333333333,2.08333333333333,1.58019214422102,1.82011758592596
"13298",0.245478499494493,"12",0.972222222222222,0.694444444444445,2.96152678524718,6.62492891934468
"13299",0.245589119102806,"12",0.439814814814815,1.31944444444444,1.69792533756886,1.79988821561043
"13300",0.246083971997723,"12",1.58333333333333,0.791666666666667,1.98572791829102,0.498504169839636
"13301",0.246101670595817,"12",1.13095238095238,1.88492063492064,1.30791648426615,2.10845670135092
"13302",0.246133317239583,"12",1.26666666666667,1.10833333333333,4.58226290699583,0.1728614510847
"13303",0.246174170426093,"12",0.753968253968254,0.56547619047619,1.75375526170463,3.02984389878526
"13304",0.246178968716413,"12",1.1046511627907,1.1046511627907,1.45490249132895,0.0583142810967483
"13305",0.246267406595871,"12",1.01495726495726,1.42094017094017,0.953317401108005,0.763799177829609
"13306",0.246346787898801,"12",0.608974358974359,0.608974358974359,0.845954922521468,0.14461698886745
"13307",0.246572217578068,"12",1.25,0.9375,0,7.40563266154104
"13308",0.246609352272935,"12",1.46604938271605,0.58641975308642,0.883697961782625,1.29039658882578
"13309",0.246771090803668,"12",0.989583333333333,1.97916666666667,0.846065239544779,0.940067807493473
"13310",0.246970220236108,"12",0.87962962962963,0.989583333333333,2.151584935853,3.11952193255913
"13311",0.247152055846527,"12",1.34433962264151,1.4937106918239,0.0117021731063804,0.603791937377432
"13312",0.247286187950522,"12",0.814950980392157,1.28063725490196,4.88120802385064,NA
"13313",0.247586808959022,"12",1.19949494949495,0.71969696969697,9.62585108599693,1.48437695052683
"13314",0.247687630052678,"12",0.989583333333333,0.989583333333333,1.39033454059114,0.911749555626557
"13315",0.247724419063888,"12",1.5224358974359,1.5224358974359,0.723195550137134,1.8755289649642
"13316",0.247759252996184,"12",1.82692307692308,0,0.535207356670689,1.39065793366665
"13317",0.247774208267219,"12",1.05555555555556,1.05555555555556,1.93049244770746,1.0480785033593
"13318",0.248290351615287,"12",0.608974358974359,0.974358974358974,12.315254047202,14.7443697313706
"13319",0.248316048993729,"12",1.43939393939394,0,0.602558851326996,0.270192806938567
"13320",0.248497954802588,"12",0.7421875,1.23697916666667,0.895409776411959,0.21969949277087
"13321",0.248641223390587,"12",1.41369047619048,0.848214285714286,2.55128536369609,0.698173130581355
"13322",0.249322581943125,"12",1.34180790960452,0.805084745762712,0.278317692725766,1.34773692778007
"13323",0.249550255876966,"12",0,0.416666666666667,0.524701828797684,0.521553122472219
"13324",0.249732946162112,"12",1.24183006535948,1.24183006535948,0.221965597606928,4.82812426376628
"13325",0.249740367149934,"12",0.989583333333333,0.791666666666667,0.469616081962816,0.0949506370350742
"13326",0.249835343332961,"12",1.04559748427673,1.34433962264151,1.68840913067073,3.13543445041461
"13327",0.250080320797861,"12",0.698529411764706,0.931372549019608,1.66606274248773,0.938354176216247
"13328",0.250184221263044,"12",1.43939393939394,0.71969696969697,0.533849772879679,0.737778638201319
"13329",0.250551312789321,"12",0.282738095238095,0.848214285714286,1.37627946599162,0.543004837870238
"13330",0.250857200915925,"12",0,1.75925925925926,0.175819013217902,0.0080828925145559
"13331",0.250873505184427,"12",1.09195402298851,1.09195402298851,0.826847916587559,1.50410030883602
"13332",0.251144936983474,"12",1.21794871794872,0.608974358974359,0.846555334392622,1.75011384247409
"13333",0.251195790618658,"12",0.579268292682927,1.15853658536585,0.675595348801305,1.42393201391068
"13334",0.251400787732564,"12",1.26666666666667,0.633333333333333,0.515407330525981,1.0971610633321
"13335",0.251476308330894,"12",0.833333333333333,0.833333333333333,1.66733241812117,0.144923347822669
"13336",0.251601376384497,"12",0.913461538461538,0.608974358974359,1.0106828720766,1.13617218907775
"13337",0.251667841803282,"12",1.0634328358209,0.945273631840796,3.42924556015011,1.5878872309031
"13338",0.251962366653606,"12",2.15909090909091,1.43939393939394,0.850609262775285,0.584786499450648
"13339",0.252556796837598,"12",1.16421568627451,0.698529411764706,2.34413103694326,2.4386801779419
"13340",0.252747408719733,"12",1.05555555555556,1.05555555555556,0.539707364181785,1.57431932089991
"13341",0.252781779272482,"12",1.71171171171171,1.06981981981982,1.67809229097927,1.73138045037466
"13342",0.252865768386982,"12",1.71171171171171,1.06981981981982,0.160924574913683,1.64765226896948
"13343",0.253326504910365,"12",2.43589743589744,0.608974358974359,0.584222195151143,1.19850898980399
"13344",0.25359372808598,"12",1.484375,1.15451388888889,2.97153243155563,2.2319309773356
"13345",0.253636146662757,"12",0.71969696969697,0.71969696969697,5.42203535825401,3.58822320774478
"13346",0.25368425459601,"12",1.88492063492064,0.376984126984127,1.09214184143536,1.96006853457579
"13347",0.253847219189629,"12",1.20471014492754,1.20471014492754,1.23314624267524,0.0407176068825573
"13348",0.253904649475589,"12",1.11111111111111,1.11111111111111,0.0904664399812589,1.66495505504463
"13349",0.254131026798859,"12",1.00352112676056,0.780516431924883,1.88909034211019,2.0727546829307
"13350",0.254163308581337,"12",0.688405797101449,0.688405797101449,1.36416840803527,1.78250904275731
"13351",0.254207410034724,"12",1.58333333333333,1.26666666666667,4.32843583360771,1.35703829761266
"13352",0.254471824364737,"12",0.833333333333333,1.66666666666667,2.32516498734848,0.66004047170548
"13353",0.254513351526111,"12",0.71969696969697,1.79924242424242,2.43592515942512,1.20467711761625
"13354",0.254692981019616,"12",0.688405797101449,1.20471014492754,0.14473655184351,0.170570722040771
"13355",0.254837483144365,"12",0.669014084507042,0.892018779342723,2.06763367237143,10.3907463157712
"13356",0.254974382813089,"12",0.931372549019608,1.16421568627451,1.15386357071405,0.604325939762664
"13357",0.255262777837925,"12",1.05555555555556,1.05555555555556,0.931335728164552,0.260597337921444
"13358",0.255522097158246,"12",1.19949494949495,1.43939393939394,2.10739003689944,0.00660676895112305
"13359",0.255690624960698,"12",0.833333333333333,0.833333333333333,0.0840255841449248,0.535279407757015
"13360",0.256117335008457,"12",0.659722222222222,1.31944444444444,0.694193964164224,1.91602430232005
"13361",0.256373041658662,"12",0.855855855855856,0.855855855855856,1.39509698829651,2.23212842491365
"13362",0.256548724044114,"12",0.87962962962963,1.61265432098765,3.95168557738716,NA
"13363",0.256817925698124,"12",1.26666666666667,0.475,0.0585034198748258,7.54463964403944
"13364",0.257250514952466,"12",1.35714285714286,2.26190476190476,2.37398222433657,4.78849583980184e-09
"13365",0.257300361990929,"12",0.989583333333333,1.36067708333333,2.29911205231506,NA
"13366",0.257484071794897,"12",1.13095238095238,0.56547619047619,1.61424573565694,2.06090712293504
"13367",0.257511988980696,"12",1.23148148148148,1.05555555555556,1.61869055001065,0.00686750283160352
"13368",0.258134893886745,"12",1.31944444444444,0,0.0183085626206083,0.418877044512939
"13369",0.258247847855091,"12",0.965447154471545,0.772357723577236,1.13689896184528,2.55430915089716
"13370",0.258540230919607,"12",0.989583333333333,1.31944444444444,0.0318904627883722,1.05216605143881
"13371",0.258678985014558,"12",0.753968253968254,0.942460317460318,1.47262379753335,0.729265460517779
"13372",0.258756857784465,"12",0.641891891891892,1.49774774774775,4.35304611956883,2.96651941860142
"13373",0.259062553336844,"12",1.27688172043011,0.510752688172043,1.68355311992964,0.0444464512892963
"13374",0.259181319037452,"12",0.678571428571429,0.904761904761905,0.793535432820217,2.02244846925281
"13375",0.259656798350625,"12",1.45138888888889,1.1875,NA,0.00980510599087189
"13376",0.259915783582255,"12",1.13095238095238,1.13095238095238,1.75911431203907,0.168736850529543
"13377",0.260455779312179,"12",0.818965517241379,1.36494252873563,0.283736742612906,0.114076956403768
"13378",0.260470361658372,"12",1.25,1.04166666666667,1.87912150382251,1.48092204286483
"13379",0.260544117935933,"12",0.766129032258065,0.766129032258065,9.19301502698503,14.4758693426254
"13380",0.261222026846372,"12",1.31944444444444,1.31944444444444,1.91907290673811,0.662739477324236
"13381",0.261355083552189,"12",0.678571428571429,0.904761904761905,2.93623885628012,3.45973973380551
"13382",0.261487800022587,"12",0.641891891891892,0.427927927927928,0.842797311388856,0.208784509242435
"13383",0.261850030254573,"12",0.641891891891892,0.855855855855856,5.593320753341,6.96497776881103
"13384",0.262016676669009,"12",1.19949494949495,1.19949494949495,1.76297727024186,1.55566316032749
"13385",0.26214728069026,"12",0.931372549019608,0.931372549019608,1.9230163592141,1.9267354475624
"13386",0.262159175169654,"12",0.527777777777778,2.11111111111111,0.771458016359277,1.47228935206986
"13387",0.262343924748711,"12",1.58333333333333,0.791666666666667,0.103940045367,1.68573007229416
"13388",0.262366297026165,"12",1.02150537634409,1.27688172043011,0.209523971713845,2.30082022132599
"13389",0.262417302234098,"12",0.50531914893617,1.1790780141844,3.54350867103577,4.72991976159623
"13390",0.262445298628882,"12",0,0.931372549019608,3.63348166278806,0.130871720133314
"13391",0.262544365529902,"12",1.07954545454545,0.71969696969697,1.32452732258255,1.27406172552853
"13392",0.262619647802785,"12",0.778688524590164,1.03825136612022,1.04808375589933,0.486642853595139
"13393",0.262882371852174,"12",1.45833333333333,0.625,1.72054107810948,0.121306425293037
"13394",0.262936424929649,"12",0.814950980392157,0.931372549019608,1.79902878727651,0.590734856964389
"13395",0.262937707919627,"12",1.09195402298851,1.22844827586207,0.00894784573359651,0.328616808282749
"13396",0.262954604928382,"12",0.465686274509804,1.39705882352941,1.19590749012158,1.27887298514636
"13397",0.263297061133198,"12",0.527777777777778,1.05555555555556,1.76155662951907,0.755375907795789
"13398",0.263409196399152,"12",0.791666666666667,1.31944444444444,0.744106875167482,0.0129320657906666
"13399",0.26367637780495,"12",0,0.71969696969697,0.291825261516963,0.901597394925785
"13400",0.263792870123871,"12",1.45138888888889,0.791666666666667,NA,1.61998808160811
"13401",0.26397863230668,"12",1.09195402298851,1.09195402298851,0.986792906222965,3.07644292542564
"13402",0.264009294775315,"12",1.425,0.633333333333333,0.00911423729782775,0.493826496633823
"13403",0.26423359583132,"12",1.09953703703704,1.09953703703704,23.2565876176443,0.000163675943055304
"13404",0.264417649223469,"12",1.41369047619048,1.41369047619048,1.28002651055321,0.114968809152728
"13405",0.264530119486153,"12",0.89622641509434,1.04559748427673,0.500732759216156,0.365462978076618
"13406",0.264591145678423,"12",1.13095238095238,0.753968253968254,0.292774939272754,1.51913840118651
"13407",0.264625937561505,"12",1.03260869565217,1.03260869565217,0.13366372742652,0.0292537527975535
"13408",0.26488796081394,"12",1.24404761904762,0.904761904761905,NA,0.0131314205684285
"13409",0.264917086041532,"12",1.06981981981982,0.855855855855856,0.026037055939827,2.16456261243675
"13410",0.264924066420645,"12",0.641891891891892,1.06981981981982,1.53436330545193,0.651495792454874
"13411",0.265135546657257,"12",1.69642857142857,1.13095238095238,0.978117153503744,0.173728792231532
"13412",0.265153428749181,"12",0.753968253968254,0.376984126984127,1.42666295123092,0.675829279014604
"13413",0.265244918968529,"12",1.45408163265306,0.969387755102041,3.59458430023687,6.63104715561818
"13414",0.265373343415558,"12",0.989583333333333,0.494791666666667,0.495894806598735,0.969232858142931
"13415",0.265394657757133,"12",1.09953703703704,1.09953703703704,0.71307174086508,2.66923614472018
"13416",0.265433541685343,"12",1.1046511627907,0.920542635658915,0.376823945401569,2.95137563477815
"13417",0.265462327795103,"12",0,1.43939393939394,1.37790152433646,1.71857232344782
"13418",0.265531201544218,"12",1.13095238095238,0,0.5890736670887,1.32367704288683
"13419",0.265578869986348,"12",1.31944444444444,0.659722222222222,1.03555137464157,1.16504336025954
"13420",0.265826505492441,"12",1.484375,0.7421875,0.822044223107896,1.6423281731634
"13421",0.266002972703427,"12",0.659722222222222,0.659722222222222,3.45366078805929,1.28258330048861
"13422",0.26609683597926,"12",0.56547619047619,1.13095238095238,0.218820570771808,1.25438215398445
"13423",0.266369506972842,"12",1.07510288065844,1.07510288065844,NA,NA
"13424",0.266754722059704,"12",1.25,1.25,1.05176131573675,0.142876155048634
"13425",0.266765827382915,"12",1.58333333333333,0.791666666666667,1.12869195453782,1.81230584435846
"13426",0.266788530326448,"12",1.19496855345912,0.89622641509434,1.8199726047524,1.03504560119646
"13427",0.266801022924483,"12",0.439814814814815,0.87962962962963,0.943806383633433,0.27682896859247
"13428",0.266956056281924,"12",0.87962962962963,0.58641975308642,0.523286994573601,0.233629666898702
"13429",0.267070079990663,"12",0.608974358974359,0.913461538461538,2.43872324506523,0.818360652428044
"13430",0.267108654347248,"12",1.36494252873563,1.09195402298851,5.66542193726259,3.60283607107184
"13431",0.267188200075179,"12",0.913461538461538,1.01495726495726,0.738950259019834,2.97859670290632e-07
"13432",0.267372994846664,"12",1.05555555555556,1.05555555555556,1.46574540724973,0.131738052287654
"13433",0.267411127826199,"12",1.1790780141844,1.01063829787234,8.12451537876008,0.0360122117433225
"13434",0.267521564709023,"12",0.959595959595959,0.23989898989899,1.53791926343225,1.09963791989077
"13435",0.267556739714928,"12",1.10833333333333,1.425,0.19705894852392,0.0262198109653957
"13436",0.267995993001387,"12",1.02813852813853,1.02813852813853,0.8114903984515,2.56906964474449
"13437",0.26819416298531,"12",0.395833333333333,0.59375,0.559857716832676,1.96048058902071
"13438",0.268297105678357,"12",1.16421568627451,0.931372549019608,1.94339038565738,1.72527072677108
"13439",0.268585402634926,"12",0,0.608974358974359,3.51270722322265,2.26285297502847
"13440",0.269521789741702,"12",1.00352112676056,1.1150234741784,1.49773140912431,0.00644398127448662
"13441",0.270159349148162,"12",0.959595959595959,0.71969696969697,1.70753397201585,0.128801047869408
"13442",0.270245052850805,"12",0,0,0.883659817150419,0.521981272741103
"13443",0.270250871079043,"12",1.75925925925926,1.09953703703704,0.110718071576602,1.51104955675148
"13444",0.270481594209559,"12",0.87962962962963,1.31944444444444,0.695400630499062,0.721861847049402
"13445",0.270574024459347,"12",1.36494252873563,0.545977011494253,0.333354678173963,0.696529025667536
"13446",0.270718273101375,"12",0.969387755102041,1.6156462585034,0.985182862378414,0.250436265797849
"13447",0.270819815038703,"12",0.71969696969697,1.43939393939394,0.488868029134341,0.0796594832294116
"13448",0.271113824052736,"12",1.09195402298851,0.545977011494253,1.58956790975982,0.471878227235597
"13449",0.271239808457904,"12",0.395833333333333,1.1875,2.4219329016746,1.28975836989402
"13450",0.271473439689726,"12",1.19949494949495,0.959595959595959,1.7365512316145,0.0906496776158824
"13451",0.271500419429503,"12",0.855855855855856,1.06981981981982,1.7807170379662,0.159564395975291
"13452",0.271523072081618,"12",0.923611111111111,0.791666666666667,7.39927381621932,2.34975874831116
"13453",0.27157212884631,"12",1.21794871794872,1.37019230769231,1.31740832625397,0.0483353599803311
"13454",0.271702314680442,"12",1.13095238095238,1.13095238095238,1.19394677897208,0.47880288987673
"13455",0.271727024880238,"12",1.21794871794872,2.13141025641026,0.128983729988338,1.12935570745017
"13456",0.271799677610397,"12",1.50793650793651,0.753968253968254,1.85261173882044,2.08984032940907
"13457",0.27209454360418,"12",1.05555555555556,1.58333333333333,0.490753142960823,1.31800456032004
"13458",0.272280588466674,"12",0,0.465686274509804,1.61735814682828,1.62969172031955
"13459",0.27228527108673,"12",1.21794871794872,1.21794871794872,4.13656215261335,0.123124621365793
"13460",0.272345021483488,"12",0.87962962962963,1.23148148148148,4.02245362347801,1.82107099921629
"13461",0.272360736504197,"12",0.71969696969697,0.71969696969697,1.62935328761127,1.69284023859769
"13462",0.272593824379146,"12",0.608974358974359,0.761217948717949,0.892629312912801,1.66934869687536
"13463",0.272694752342068,"12",0.959595959595959,0.47979797979798,1.53356763428399,1.52137380284335
"13464",0.272761855972931,"12",0.87962962962963,0.87962962962963,1.26573904020851,1.18322425245891
"13465",0.272782265627757,"12",1.09195402298851,0.545977011494253,0.000709806021997737,1.88573328457699
"13466",0.272783582634293,"12",1.39705882352941,0.931372549019608,1.79031769915726,2.05203727219369
"13467",0.272789081931114,"12",0.510752688172043,0.766129032258065,1.01643425325557,1.50440151914671
"13468",0.272898102831095,"12",1.43939393939394,1.43939393939394,1.48230986692871,0.636447972987745
"13469",0.272927410993725,"12",1.13095238095238,0.807823129251701,1.16103059461537,2.06855291799619
"13470",0.273010614234954,"12",1.484375,0.989583333333333,0.380775772586352,0.0143367324471548
"13471",0.273035927093588,"12",0.416666666666667,1.25,0.481635001869458,0.406167374578955
"13472",0.273222502111457,"12",0.95,1.58333333333333,1.4015175621168,0.0763560570271965
"13473",0.273452295828611,"12",0.931372549019608,1.62990196078431,3.36940446155757,0.415441828389181
"13474",0.273744106129743,"12",0.989583333333333,0.329861111111111,0.89787593886369,1.00834595420939
"13475",0.273839606391266,"12",1.69642857142857,1.13095238095238,1.54932267417021,1.92670366371154
"13476",0.273925952566788,"12",1.58333333333333,1.84722222222222,0.395640521307433,1.96130551758094
"13477",0.274038985185325,"12",0.316666666666667,1.26666666666667,1.99764505647318,2.44248442964353
"13478",0.274054745119065,"12",1.15451388888889,0.824652777777778,0.00555466890465022,0.939851319102426
"13479",0.274269717046991,"12",0.9375,1.04166666666667,0.0371132431849625,1.84433851251215e-06
"13480",0.274367044074461,"12",1.24183006535948,0.776143790849673,1.0415444917861,6.67553315447167
"13481",0.274492028797977,"12",0.925324675324675,1.02813852813853,11.1151734735148,3.91764126959048
"13482",0.274513039784506,"12",1.50793650793651,1.13095238095238,0.286107229867999,0.385751993701177
"13483",0.274709303234704,"12",0.376984126984127,0.753968253968254,1.61024272399187,0.181393460703958
"13484",0.274767789710313,"12",1.37019230769231,1.21794871794872,4.84633736981971,3.20907989640243
"13485",0.274789619958028,"12",1.16421568627451,0.698529411764706,0.0757763137907022,1.32695909389925
"13486",0.274920584610663,"12",1.1875,1.08854166666667,0,NA
"13487",0.274951498187147,"12",1.88492063492064,1.13095238095238,2.27001294361516,2.09113702450283
"13488",0.274997010594234,"12",0.452380952380952,0.904761904761905,2.96318036230841,3.11146913122174
"13489",0.275205548503436,"12",0.962837837837838,1.06981981981982,15.1895954308345,2.76645437989575
"13490",0.275340198958293,"12",1.07344632768362,0.805084745762712,1.62007846596604,8.39117267713588
"13491",0.275358497560956,"12",1.82692307692308,0.608974358974359,0.958702400462719,0.550232689124169
"13492",0.275482580671087,"12",1.1491935483871,1.02150537634409,2.60149681760989,0.00110248787527868
"13493",0.275546017778106,"12",1.31944444444444,0.659722222222222,0.477404060277093,1.15796232253621
"13494",0.275603491859511,"12",1.484375,0.494791666666667,1.17948871386497,0.25788369225238
"13495",0.275664943642914,"12",1.05555555555556,1.84722222222222,1.23022873455152,0.061631966738651
"13496",0.275805293722078,"12",1.21794871794872,1.82692307692308,1.44365050066075,1.70954582843768
"13497",0.276070730155334,"12",1.04559748427673,0.89622641509434,0.447972476811702,4.36860654786038
"13498",0.276258630352095,"12",1.13095238095238,0.56547619047619,1.97367344905248,1.47339522170458
"13499",0.276337044104002,"12",1.21794871794872,1.01495726495726,0.912907999773196,1.96869806167866
"13500",0.27635319896508,"12",0.71969696969697,0.71969696969697,0.380815658964102,1.64512532378631
"13501",0.276353758107871,"12",1.31944444444444,1.09953703703704,3.35361957971225,0.448689343545165
"13502",0.276572926854715,"12",1.43939393939394,1.2594696969697,0.917363984310263,2.49319169408742
"13503",0.276858086115681,"12",1.23148148148148,0.703703703703704,0.640657790117107,2.1967192497619
"13504",0.276969167985953,"12",0.608974358974359,1.42094017094017,4.07071408350558,0.0256117429866737
"13505",0.27722479396034,"12",1.22844827586207,1.09195402298851,3.24752845223297,0.0704934518719065
"13506",0.27746177893132,"12",0.87962962962963,1.75925925925926,0.153685599812589,0.368615057791158
"13507",0.277474224660546,"12",1.03825136612022,0.908469945355191,0.260915557078903,1.40387508226
"13508",0.277748383721337,"12",1.5224358974359,1.82692307692308,1.06870600456232,1.90407981539914
"13509",0.277777411299758,"12",0,0,1.0542240064841,2.91480553320526
"13510",0.27804082497023,"12",0.913461538461538,0.608974358974359,2.34188198523145,4.92605042571262
"13511",0.278115828265436,"12",1.07954545454545,0.71969696969697,0.650118372575289,1.67356600532038
"13512",0.278531187889166,"12",0.452380952380952,1.80952380952381,1.05833087951752,0.263494458828189
"13513",0.278531499067321,"12",1.20471014492754,1.03260869565217,4.31435966358666,4.96621645197192
"13514",0.278632456297055,"12",0.688405797101449,1.3768115942029,1.50952341283457,0.491747508492533
"13515",0.278694650786929,"12",1.45408163265306,0.969387755102041,0.000246507725659472,1.21086781971615
"13516",0.278752586292103,"12",1.05555555555556,1.05555555555556,0.698385770034698,1.56707314774568
"13517",0.278758746781386,"12",1.36494252873563,0.545977011494253,1.62783024251377,2.09752685785724
"13518",0.278802846977487,"12",1.41369047619048,0.848214285714286,0.760123084372332,2.15760572453179
"13519",0.278959884238429,"12",1.40740740740741,1.23148148148148,14.5499249347592,9.25580739174104
"13520",0.279017922771163,"12",0.7421875,0.7421875,5.27326878368503,1.63218653208038
"13521",0.279156753909774,"12",1.31944444444444,0.329861111111111,0.412141150024851,1.6140968337247
"13522",0.279250843357295,"12",0.807823129251701,1.29251700680272,1.51787112480752,1.24686306184754
"13523",0.279270731378347,"12",0.527777777777778,1.58333333333333,2.52651273839513,0.41424192620635
"13524",0.279379837424494,"12",0.989583333333333,0.7421875,1.02122367246726,0.28750173232412
"13525",0.279397834627889,"12",0.641891891891892,1.71171171171171,1.31450772017993,0.00593166069168219
"13526",0.279403292993084,"12",1.05555555555556,2.11111111111111,0.0112745863707417,1.14137872625044
"13527",0.279452896118164,"12",0.439814814814815,0.87962962962963,0.920826714462562,1.619615136268
"13528",0.279512101551518,"12",1.31944444444444,0.659722222222222,1.04477630063523,1.42913387483488
"13529",0.279532074020244,"12",0.959595959595959,1.19949494949495,3.47962049945767,1.67980065101035e-12
"13530",0.27962698887568,"12",1.28875968992248,1.28875968992248,1.81012183422971,0.912655715555042
"13531",0.279640625184402,"12",0.848214285714286,1.69642857142857,1.84683631180446,0.281159607707786
"13532",0.279787545697764,"12",1.13095238095238,0.969387755102041,0.0581445234164289,5.42501432981872
"13533",0.279857878107578,"12",1.31944444444444,1.05555555555556,0.429507540324457,3.0125743627205
"13534",0.279946383740753,"12",1.21794871794872,1.06570512820513,1.79525967241009,0.0265488791140246
"13535",0.280303438496776,"12",1.13095238095238,0.904761904761905,0.490374916241415,1.60135480020313
"13536",0.280472551495768,"12",0.688405797101449,1.20471014492754,1.68966533948017,0.733586008643074
"13537",0.280544573278166,"12",0.641891891891892,0.855855855855856,0.621376870336391,1.72291257325152
"13538",0.280813525640406,"12",0.893817204301075,0.893817204301075,1.16406040885384,1.86413810952904
"13539",0.280828283797018,"12",1.5224358974359,0.913461538461538,1.92218438816326,2.3179854052416
"13540",0.280835694866255,"12",1.23697916666667,1.73177083333333,1.06631239717111,2.50651324147823
"13541",0.280905784480274,"12",1.1875,1.1875,0.607295420878162,0.000799840593620959
"13542",0.281158364051953,"12",2.06521739130435,1.3768115942029,0.724607246903019,0.256272039525686
"13543",0.281209895154461,"12",0.833333333333333,0.416666666666667,1.44935339930979,1.06387530236853
