"","con","subsize","ext_ratio","ext_ratioTL"
"14883",0.184506948711351,"8",1.06666666666667,0.533333333333333
"14884",0.184712651232257,"8",1.26315789473684,1.26315789473684
"14885",0.184867113851942,"8",0.705882352941176,1.05882352941176
"14886",0.184942737198435,"8",1,0.666666666666667
"14887",0.185218921327032,"8",1.33333333333333,1.33333333333333
"14888",0.185528542194515,"8",1.5,1
"14889",0.185536890639924,"8",1.8,1.2
"14890",0.185703668859787,"8",0.705882352941176,0
"14891",0.18573251105845,"8",1.63636363636364,2.18181818181818
"14892",0.185778764355928,"8",1.28571428571429,0.857142857142857
"14893",0.186028950545006,"8",0,1.71428571428571
"14894",0.186136945220642,"8",1.2,1.8
"14895",0.186498224455863,"8",0.857142857142857,0.857142857142857
"14896",0.186608440824784,"8",0.428571428571429,1.28571428571429
"14897",0.186688011838123,"8",1.5,3
"14898",0.187172343279235,"8",0.666666666666667,1.33333333333333
"14899",0.187229045806453,"8",1.77777777777778,0.888888888888889
"14900",0.18758695460856,"8",1.05263157894737,0.631578947368421
"14901",0.187973002088256,"8",2.4,0.6
"14902",0.188016006909311,"8",1.76470588235294,1.41176470588235
"14903",0.188900488172658,"8",1.71428571428571,1.14285714285714
"14904",0.18901671806816,"8",0.352941176470588,1.76470588235294
"14905",0.189131275494583,"8",0.705882352941176,1.41176470588235
"14906",0.189218396018259,"8",0.75,0
"14907",0.189685306581669,"8",0.75,0.375
"14908",0.189779178798199,"8",1.33333333333333,0.888888888888889
"14909",0.189846274117008,"8",0,2.4
"14910",0.189948773127981,"8",0.857142857142857,1.71428571428571
"14911",0.189999358402565,"8",0,0.8
"14912",0.190077162580565,"8",0.666666666666667,2
"14913",0.19011244578287,"8",0.685714285714286,0.685714285714286
"14914",0.1901944889687,"8",1.71428571428571,1.71428571428571
"14915",0.190249132900499,"8",0.73469387755102,0.979591836734694
"14916",0.190275028860196,"8",1.56521739130435,2.08695652173913
"14917",0.190466389805079,"8",0,0.888888888888889
"14918",0.190667675132863,"8",1.84615384615385,1.23076923076923
"14919",0.190895652910694,"8",1.46938775510204,1.22448979591837
"14920",0.190933561953716,"8",1.18032786885246,1.18032786885246
"14921",0.191187604516745,"8",1.92,0.96
"14922",0.191591417090967,"8",1.33333333333333,1.33333333333333
"14923",0.191954728378914,"8",2.22222222222222,1.33333333333333
"14924",0.19200844457373,"8",0.8,1.06666666666667
"14925",0.192108792788349,"8",0.857142857142857,0.857142857142857
"14926",0.1921135667013,"8",0.9,0.9
"14927",0.192137590912171,"8",0.307692307692308,0.307692307692308
"14928",0.192151893582195,"8",1.44,1.2
"14929",0.192405972536653,"8",1.37704918032787,1.18032786885246
"14930",0.192566626518965,"8",2,1.6
"14931",0.19271772345528,"8",1,1.33333333333333
"14932",0.19285406335257,"8",1.37142857142857,1.37142857142857
"14933",0.193258259398863,"8",1.09090909090909,1.81818181818182
"14934",0.193266689428128,"8",0.428571428571429,1.28571428571429
"14935",0.193507625558414,"8",1.09090909090909,1.09090909090909
"14936",0.193533510202542,"8",0.615384615384615,1.84615384615385
"14937",0.193741455231793,"8",1.57894736842105,0.947368421052632
"14938",0.193760947138071,"8",0.8,2.4
"14939",0.193764999997802,"8",0.666666666666667,1.33333333333333
"14940",0.194281612592749,"8",0,2
"14941",0.194412439782172,"8",0.585365853658537,1.46341463414634
"14942",0.194556328980252,"8",0.947368421052632,0.631578947368421
"14943",0.194577136286534,"8",1.28571428571429,1.28571428571429
"14944",0.194649431249127,"8",1.45454545454545,0.363636363636364
"14945",0.194751246995293,"8",2.25,1.5
"14946",0.19492472675629,"8",1.18032786885246,1.18032786885246
"14947",0.194970923336223,"8",1.56521739130435,1.56521739130435
"14948",0.194990003691055,"8",1.5,1.5
"14949",0.195013259002008,"8",1.41176470588235,0.705882352941176
"14950",0.195050133299082,"8",1.14285714285714,1.14285714285714
"14951",0.195572618884034,"8",1,3
"14952",0.195604571467266,"8",1.02857142857143,1.02857142857143
"14953",0.195725788385607,"8",0.48,0.48
"14954",0.195861554751173,"8",0.705882352941176,0
"14955",0.196024369518273,"8",0,0.923076923076923
"14956",0.196048153517768,"8",0.972972972972973,1.62162162162162
"14957",0.196070890617557,"8",1.75,1
"14958",0.196288649458438,"8",2.08695652173913,0.521739130434783
"14959",0.196438982384279,"8",0,0.8
"14960",0.196485613426194,"8",0,1.8
"14961",0.196948096039705,"8",1.09090909090909,0.727272727272727
"14962",0.197000504867174,"8",1.84615384615385,0.615384615384615
"14963",0.197223630920053,"8",1.5,1.5
"14964",0.19738188048359,"8",0.685714285714286,1.71428571428571
"14965",0.1975983989425,"8",0,0.545454545454546
"14966",0.19762306031771,"8",1.93548387096774,0.387096774193548
"14967",0.197897023521364,"8",1.04347826086957,1.04347826086957
"14968",0.198242769273929,"8",0.705882352941176,0
"14969",0.198275516391732,"8",2.18181818181818,1.09090909090909
"14970",0.198278463259339,"8",0.571428571428571,0.571428571428571
"14971",0.19837331448216,"8",1.8,1.2
"14972",0.198375936760567,"8",0,0.8
"14973",0.198451666487381,"8",0.96,0.96
"14974",0.198548431997187,"8",0,0
"14975",0.198854886251502,"8",1.22033898305085,1.01694915254237
"14976",0.199019320053048,"8",0.571428571428571,1.14285714285714
"14977",0.199253076175228,"8",0.8,0.8
"14978",0.199316557846032,"8",0.923076923076923,0.461538461538462
"14979",0.199434112710878,"8",0.545454545454546,1.63636363636364
"14980",0.199496688507497,"8",0.413793103448276,1.24137931034483
"14981",0.199524291721173,"8",1.04347826086957,1.21739130434783
"14982",0.199627180071548,"8",1.92,0.48
"14983",0.199809024902061,"8",1,1.5
"14984",0.199867165554315,"8",1.66666666666667,1
"14985",0.199922740436159,"8",0.444444444444444,0.444444444444444
"14986",0.200214610667899,"8",0.654545454545455,0.654545454545455
"14987",0.200553985475563,"8",0.827586206896552,0.827586206896552
"14988",0.200867525301874,"8",1.41176470588235,1.41176470588235
"14989",0.200899963686243,"8",1.2972972972973,0.324324324324324
"14990",0.200930182612501,"8",1,1.25
"14991",0.201178134675138,"8",0.727272727272727,1.45454545454545
"14992",0.201302057830617,"8",1.09090909090909,0.818181818181818
"14993",0.201365973055363,"8",0,0.666666666666667
"14994",0.201422794396058,"8",0,0
"14995",0.201461929013021,"8",1.75609756097561,0.878048780487805
"14996",0.201851056492887,"8",1.23076923076923,2.15384615384615
"14997",0.202107227011584,"8",1.5,1.5
"14998",0.202242563664913,"8",0.923076923076923,1.84615384615385
"14999",0.202262980584055,"8",2,2
"15000",0.20253553611692,"8",1.09090909090909,0.545454545454546
"15001",0.202669215528294,"8",1.09090909090909,3.27272727272727
"15002",0.203095177770592,"8",2.30769230769231,0
"15003",0.203163312585093,"8",1.09090909090909,0.545454545454546
"15004",0.203244653716683,"8",1.5,1.5
"15005",0.203283347585239,"8",0.571428571428571,0.571428571428571
"15006",0.20348473105114,"8",1.30434782608696,1.04347826086957
"15007",0.203534244839102,"8",2.57142857142857,0.857142857142857
"15008",0.203658278496005,"8",0.571428571428571,0.571428571428571
"15009",0.203785660164431,"8",0,1.44
"15010",0.203871747828089,"8",1.09090909090909,2.18181818181818
"15011",0.20416929309722,"8",1.45454545454545,1.45454545454545
"15012",0.204276485834271,"8",1.2,1.6
"15013",0.204317599907517,"8",1.71428571428571,0.685714285714286
"15014",0.204648616211489,"8",0,1.2
"15015",0.204755906597711,"8",1.63636363636364,1.09090909090909
"15016",0.204926667129621,"8",0,1.84615384615385
"15017",0.20507030270528,"8",0.461538461538462,0.461538461538462
"15018",0.205109616275877,"8",1.45454545454545,0.727272727272727
"15019",0.205142980231903,"8",1.42372881355932,1.22033898305085
"15020",0.205164859862998,"8",1.77777777777778,0
"15021",0.205361036909744,"8",0.692307692307692,1.38461538461538
"15022",0.205916125653312,"8",0.705882352941176,1.41176470588235
"15023",0.206120088370517,"8",1.27659574468085,1.27659574468085
"15024",0.206176526308991,"8",0.827586206896552,1.24137931034483
"15025",0.206393442838453,"8",1.3953488372093,0.837209302325581
"15026",0.206497728591785,"8",1.09090909090909,1.63636363636364
"15027",0.206582665978931,"8",0.558139534883721,0.837209302325581
"15028",0.206585376895964,"8",0,0.8
"15029",0.206785436789505,"8",0.4,0.8
"15030",0.207041103136726,"8",1.8,0.6
"15031",0.207338454923592,"8",0.6,1.2
"15032",0.207356379972771,"8",1.41176470588235,1.05882352941176
"15033",0.207536410191096,"8",0.521739130434783,0.521739130434783
"15034",0.207572128903121,"8",2.11764705882353,1.41176470588235
"15035",0.207592505449429,"8",1.33333333333333,1.11111111111111
"15036",0.207831885479391,"8",1.33333333333333,1.33333333333333
"15037",0.208001379296184,"8",1.28571428571429,2.14285714285714
"15038",0.2080702095991,"8",0.342857142857143,0.685714285714286
"15039",0.208198379375972,"8",1.02127659574468,1.53191489361702
"15040",0.20835260625463,"8",1.18032786885246,0.983606557377049
"15041",0.209079857333563,"8",0.96,1.12
"15042",0.209256679168902,"8",0,0
"15043",0.209269254328683,"8",0.352941176470588,0.352941176470588
"15044",0.209291196544655,"8",1.44,1.44
"15045",0.209411529661156,"8",1.17647058823529,0.705882352941177
"15046",0.209700338123366,"8",0,2
"15047",0.20999009150546,"8",1.5,1
"15048",0.210188112570904,"8",0.765957446808511,1.02127659574468
"15049",0.210243836161681,"8",1.6,0.8
"15050",0.210246392362751,"8",1.26315789473684,0.631578947368421
"15051",0.210374546493404,"8",0.972972972972973,1.2972972972973
"15052",0.210392246418633,"8",1.10769230769231,1.10769230769231
"15053",0.210675702267326,"8",0.979591836734694,1.46938775510204
"15054",0.210922802449204,"8",1.17073170731707,1.46341463414634
"15055",0.210927537456155,"8",1.5,1.5
"15056",0.210970038175583,"8",1.125,1.5
"15057",0.211195278353989,"8",0.967741935483871,1.35483870967742
"15058",0.211250420240685,"8",1.68,1.2
"15059",0.21128786590416,"8",1.04347826086957,0.521739130434783
"15060",0.211602838826366,"8",0,2.4
"15061",0.211687918077223,"8",0.654545454545455,0.872727272727273
"15062",0.212105292710476,"8",1.89473684210526,1.26315789473684
"15063",0.212201145011932,"8",1.2,1.2
"15064",0.212592613766901,"8",0.375,1.125
"15065",0.212674744054675,"8",1.5,0
"15066",0.212858356279321,"8",1.33333333333333,0.8
"15067",0.21337270680815,"8",1.26315789473684,0.631578947368421
"15068",0.213400645996444,"8",1.2,1.6
"15069",0.213432419556193,"8",1.5,1.125
"15070",0.213434066739865,"8",0,0.96
"15071",0.21350923278369,"8",3.42857142857143,1.71428571428571
"15072",0.213520011072978,"8",0.5,1
"15073",0.213662297162227,"8",0.738461538461538,0.738461538461538
"15074",0.21367155497428,"8",0,0
"15075",0.213705029082485,"8",0.705882352941176,1.41176470588235
"15076",0.21398566623684,"8",1.66666666666667,1
"15077",0.214201909699477,"8",1.6551724137931,0.827586206896552
"15078",0.21421258628834,"8",1.92,0.48
"15079",0.214546613371931,"8",1.33333333333333,1.33333333333333
"15080",0.214612466841936,"8",0.857142857142857,0.857142857142857
"15081",0.214717712742276,"8",1.38461538461538,0.923076923076923
"15082",0.214969734987244,"8",0.75,0
"15083",0.214994685049169,"8",0,1.33333333333333
"15084",0.215143109974451,"8",1.09090909090909,0
"15085",0.215299749583937,"8",1.04347826086957,0
"15086",0.215397741924971,"8",0.342857142857143,1.02857142857143
"15087",0.215497751440853,"8",0.571428571428571,1.14285714285714
"15088",0.215923306113109,"8",1.56521739130435,1.04347826086957
"15089",0.216004519420676,"8",0.428571428571429,0
"15090",0.216338083613664,"8",1.5,1.3125
"15091",0.216385825816542,"8",1.25373134328358,1.07462686567164
"15092",0.216400431422517,"8",1.33333333333333,0.666666666666667
"15093",0.216614770516753,"8",1.8,1.8
"15094",0.216867679497227,"8",1.17647058823529,1.41176470588235
"15095",0.217461957968771,"8",1.76470588235294,1.05882352941176
"15096",0.217472864571027,"8",1.02127659574468,1.78723404255319
"15097",0.217614381131716,"8",1.37704918032787,1.37704918032787
"15098",0.217699106736109,"8",1.53846153846154,1.23076923076923
"15099",0.217702242545784,"8",1.5,1.5
"15100",0.21779554116074,"8",1.01694915254237,1.22033898305085
"15101",0.217813537106849,"8",1.04347826086957,1.04347826086957
"15102",0.217869112826884,"8",1.30434782608696,1.04347826086957
"15103",0.218135835183784,"8",1.46341463414634,0.878048780487805
"15104",0.218135853065178,"8",1,1
"15105",0.218360712844878,"8",3,0
"15106",0.218488938501105,"8",1.09090909090909,2.18181818181818
"15107",0.218671508785337,"8",1.33333333333333,1.33333333333333
"15108",0.21916321197059,"8",1,3
"15109",0.219229186489247,"8",0,1.26315789473684
"15110",0.219702153117396,"8",1.11111111111111,0.888888888888889
"15111",0.219735603127629,"8",0.375,1.875
"15112",0.219779377826489,"8",1.66666666666667,0.333333333333333
"15113",0.219997658929788,"8",0.75,1.125
"15114",0.220017439802177,"8",1.71428571428571,0
"15115",0.220031528454274,"8",0.857142857142857,0.857142857142857
"15116",0.220119209866971,"8",0.521739130434783,1.04347826086957
"15117",0.220855174842291,"8",1.54838709677419,1.16129032258065
"15118",0.220864450535737,"8",0.75,1.125
