"","con","ext_all","n_basal","ext_big","ext_small","ext_BAS","shan_all","shan_big","shan_small","shan_BAS","rand_shan_36","rand_shan_32","rand_shan_28","rand_shan_24","rand_shan_20","rand_shan_16","rand_shan_12","rand_shan_8","rand_shan_4","rand_ext_36","rand_ext_32","rand_ext_28","rand_ext_24","rand_ext_20","rand_ext_16","rand_ext_12","rand_ext_8","rand_ext_4"
"1773",0.315426956675947,53,4,22,6,0,0.254144541142261,0.649440036040131,2.03763702117318,0.218267979602123,1.55382991807697,0.965765767538311,0.771030352497879,1.34141938396613,0.939299660247757,1.00961749772407,0.829586035685365,0.680707255932943,0,21,19,17,14,11,7,8,4,3
"1774",0.315587387490086,46,5,23,8,0,0.772297470227172,0,1.61241063198247,0.756659912425828,1.81114715762104,1.33397934858553,1.14577045664583,0.897702316756347,0.852393549420882,1.3020481053707,0.748242757790733,0.227319713531798,0,19,14,15,13,10,6,7,4,3
"1775",0.315638001193292,60,4,24,10,0,1.54998053508472,0,1.89164157421219,1.13840512641253,1.13308741867151,0.693072703722765,1.10008303841724,1.48709275390369,0.297258066761195,0.133598146278295,0.964282316661117,0.973219807487434,4.77945115885324e-05,27,23,18,14,11,9,5,5,1
"1776",0.315710737253539,6,6,3,1,0,1.401808933516,1.65018853472856,2.04020841595792,1.35487792485589,1.78028664817112,1.17947854396718,1.25451629949289,1.4576906923364,0.323665594034345,1.02502543279259,0.932305310207782,0.0351439002792846,0.0973115040262403,3,3,1,1,2,0,1,0,1
"1777",0.315836384776048,48,4,23,3,0,0.245026958006082,0,1.81893728302916,0.216887323183046,1.57194580102153,1.75313771086498,1.31909915707548,1.0583686772503,1.08314392676195,1.00351637607168,0.105558810112392,0.686520618091988,0.194632437974414,22,15,17,12,13,7,6,5,1
"1778",0.316003654384986,28,5,18,6,0,0.909684946180868,0.00301694076822495,2.05972139496268,0.875428887053358,1.34979656242848,1.50043175328123,0.710540407027784,0.411021058521927,1.32833867824493,1.1988550349535,0.638275633063225,0.210338076101728,2.59733767767225e-05,10,8,11,9,3,5,5,2,0
"1779",0.316042752470821,27,5,19,3,0,0.94427012688852,0.0467823857721907,1.89172239066331,0.891633189674767,1.47260418116561,1.16944945865793,1.83659378440077,1.26221189052683,1.37542459991274,0.461023288437883,1.11953452005626,0.229853637042047,0.0360215563130526,13,10,7,6,4,6,2,3,1
"1780",0.316476756171323,52,5,23,4,0,1.20509871353617,0,1.85661726032352,1.18113337044539,1.17812240829338,1.68935353442079,0.381281751587701,1.07036950146259,0.0139685090656481,0.804438687476194,0.804676140945924,0.550894282577945,0.00506765602701421,17,16,19,16,10,11,8,4,2
"1781",0.316813216591254,42,6,23,1,0,1.60289475390319,0,2.44247378138505,1.5158399528169,1.62767735109389,1.85905194205376,1.50810276211738,1.37256056098243,0.971921846405556,0.946496630905885,0.775197193875314,0.247113027734461,0.0070123840240705,18,16,12,13,10,8,5,4,1
"1782",0.317304499563761,48,4,24,3,0,0.787621985774781,0,1.86191762734546,0.729312001290053,1.62295277809112,1.1521521350766,0.456572567525434,1.14174566110313,0.556077662151023,0.648686500761998,0.461492865279852,0.479863825961268,0.676100642263425,17,22,17,8,9,10,3,5,1
"1783",0.317310782289132,26,4,13,1,0,0.394567521560727,0.622178695599069,1.54718017765548,0.37729179776031,1.70331606808731,0.738227836984566,0.633640464154257,1.76843838595697,1.26365562404766,0.489390640070064,0.359395791019269,0.845785585742858,0.107806675563081,10,8,5,7,5,5,4,1,1
"1784",0.317323987348936,14,4,3,5,0,0.891957925859205,1.99490240109902,1.98329874290147,0.837854245040885,1.24737252641145,1.27788981563346,1.30985235238249,1.34324405889136,0.707681046905462,1.21995733010328,0.709548995323857,0.170904703806665,2.161928454422e-11,5,5,1,1,6,0,0,0,1
"1785",0.317393178562634,15,4,4,4,0,0.280445600244445,1.04384300968277,1.43701779084174,0.215386682265789,1.05731129213754,0.82102658952699,0.507446659635146,1.47690704891497,1.18349783824156,0.706770964422488,0.588878084663814,0.143792596731929,0.758554861657374,6,4,0,6,6,2,1,0,0
"1786",0.317434770753607,14,5,3,8,0,1.41499170227567,1.28238312242072,1.19349832709677,1.4044016263434,0.847523070752123,1.08663150310362,1.27499155862735,0.636331144189873,0.211590290992722,0.126050833663952,0.85789013039742,0.429395703044882,0.364686607121451,3,5,4,4,3,2,1,3,0
"1787",0.317491223919205,20,5,12,0,0,1.10300568930616,1.65778980436795,2.28719447759129,1.05007231247803,1.89322289087985,1.26149072076288,1.51705816920658,1.32592743565479,1.11630522051083,1.3060966167729,0.724885548246522,0.3930723904396,0.00739396650220175,5,9,6,3,5,1,3,2,0
"1788",0.317569221719168,33,5,17,8,0,1.35393736224119,0.963413591217144,1.12809934624601,1.08152057981039,0.252855115330988,0.76541038089782,0.569758514772379,1.47299396966584,0.738279013572578,0.273118002513663,0.615230622091089,0.0412612965717357,0.253164637838273,15,11,10,9,9,4,4,4,2
"1789",0.317844481184147,63,5,23,6,0,1.94164211626093,0,1.84791187860724,1.48705751134058,0.775680403829854,0.515474209727747,0.480992437097457,0.345192515722923,0.291318946751284,0.0707348613540311,0.848132100445492,3.74456872142707e-05,0.0347121704935224,26,23,22,18,14,11,8,6,2
"1790",0.318013665289618,46,6,20,5,0,0.909319087638589,1.3272143136044,2.21809978216923,0.880742576282041,1.71428710043864,0.869921038022203,0.308847863382298,1.24467918535544,0.511358101599391,0.00150374025133023,0.0132335793947319,0.0130233035159712,1.88040595384489e-09,15,16,12,10,13,9,6,5,2
"1791",0.31810101554729,14,4,9,2,0,1.01795277866517,0.998960971226544,2.07672171038683,1.00178405936745,1.49906802769232,1.28858000721194,0.992415110261508,1.16113827509236,0.465344710118379,0.930479307188878,1.12806969752897,0.348131037037514,0.529302984376829,4,4,2,3,2,3,0,2,0
"1792",0.318104288890027,18,8,12,4,0,1.65006120048946,0.34174387801601,2.34383703538153,1.63107665175887,1.96529457997226,1.94918788238027,0.936239236072698,1.56960931332555,0.98640637471105,1.10272840093207,0.345566903903304,1.13791987692523,0.00284067392962066,6,6,5,4,6,3,3,2,1
"1793",0.318152203829959,68,4,24,4,0,0.217208651864518,0,1.76301437794395,0.185233078929901,0.904526026895982,1.0494582532941,1.26514719841117,0.17869348044351,0.24010925998892,0.894990083440643,0.120978170343915,0.0663688471226349,0,28,21,22,20,16,11,8,6,3
"1794",0.318795304861851,38,5,16,4,0,0.918747589701362,1.9498617426871,1.66145334858728,0.898867766588031,0.741530363756475,0.971069364718845,0.762820366492614,1.12034445308061,0.51204374323358,0.0994008731008299,0.315421709308505,0.214401483093556,5.10078478771604e-09,16,8,10,8,7,8,3,2,2
"1795",0.319061134057119,85,4,24,20,0,0.0780704753062453,0,0.371899221459827,0.0509574367844973,0.000150839019502829,0.36627558789487,0.113639324215266,0.137789272811833,8.81282338617314e-09,0,0,0,0,33,28,25,22,18,15,11,8,4
"1796",0.319145553722046,20,5,10,5,0,0.807736253938871,1.05934940919154,1.9945088007276,0.764785324856164,1.23656526537862,1.44377917087689,0.973288492800356,0.42447007835326,0.319188251919265,0.265000582295697,0.0933781488579787,0.0125587987162872,0.037920123541018,7,6,5,7,4,3,4,3,0
"1797",0.31914558976423,34,5,15,7,0,1.13792264302404,0.775039111610407,1.8259921823194,1.1266007249281,1.49718538146334,0.42434121871046,0.895440479116622,0.768568628213667,0.92056715398661,0.0408271336157122,0.352701388593633,0.679179404913262,0.00686297962637084,11,10,10,6,9,7,4,1,1
"1798",0.319325853069313,49,4,22,5,0,0.428385079162673,0.693134898911834,2.06186160633023,0.384679073742758,1.01692815469109,1.4259582747602,1.26141361951201,1.15876260011026,0.18469577491019,0.453660520707349,0.0201479192511315,0.269083066091069,0.00253363016236502,21,17,12,12,10,9,7,5,1
"1799",0.319551449129358,41,5,23,6,0,1.26109317438209,0,2.05303572024389,1.0911169639913,1.44362024958862,1.3587189693254,0.0911979794894272,0.0921634749907413,1.2338050195622,0.673268528021266,0.552370664629546,0.794729449969832,0.0002066608006575,16,16,14,13,8,8,5,3,2
"1800",0.319618068146519,69,4,23,5,0,0.792841948287291,0,1.92773542595273,0.770127469653296,0.189195779879576,0.206791489057847,0.488383471672713,0.649184471890455,0.741610784896429,0.818061956646032,0.0181604598766232,0,0,31,26,21,16,13,13,8,8,4
"1801",0.319701320282184,53,6,23,2,0,0.351939163673457,0,1.93658022972464,0.301206593272775,0.111840095102142,1.39177207204295,0.94760328042027,0.455318901101497,0.719697315801188,0.177048046489338,0.620232229441767,0.509710244773979,0,21,21,15,15,12,9,7,4,3
"1802",0.319915619282983,12,4,5,2,0,0.931483230562943,1.30357673885123,1.8808859995324,0.899452652770514,0.56062630257041,1.44803116005077,0.789388980503995,0.855066308665825,0.904125909560273,1.44525959199242,0.316346293697954,0.414793523541714,5.1150450201139e-06,4,4,5,4,6,1,0,1,2
"1803",0.32033688891679,48,5,23,6,0,1.76584564424114,0,2.36484771974045,1.47983798745054,1.80148689310581,1.34301667488858,1.47152513523663,1.66856841437594,1.51266114304432,0.579940330870872,0.450535050223574,0.468819396388197,0.00141511292568782,21,16,18,14,8,10,6,5,2
"1804",0.320399320265278,69,4,21,7,0,0.223477532233317,1.04184351467647,1.93388485429628,0.182944704171289,0.534171364104627,1.24531115423718,0.9260978527207,1.02758832713808,0.92548891167899,4.51876890721858e-05,0,0.665574722620463,0,29,24,20,15,15,13,12,4,4
"1805",0.320433665043674,51,9,23,1,0,1.1655893050438,0,1.7302593313488,0.999997613249579,1.21978631547652,0.788970186156437,1.34627825338377,0.516624861709706,1.1628407306493,0.0759203411569664,0.690012818778517,0.0207460088271132,0,20,17,14,14,9,9,8,5,3
"1806",0.320506122615188,13,5,6,3,0,0.724767276501452,1.19555764593341,1.60049647621996,0.709224181020349,0.674897844721608,1.56147344124913,1.01132407108404,1.5258880794513,1.39025046324342,0.369490893176777,0.489413026368962,0.320709182670028,0.214725300097604,4,2,5,3,5,2,1,2,0
"1807",0.320540921133943,26,4,18,3,0,0.755759060153057,0.605829550728477,2.33767954029749,0.637744221588498,1.24021258620011,0.806657690816343,1.21436428745194,1.32472207061199,1.08580247997556,0.327024616170341,0.00613295988433277,0.205148737472258,0.000194413702756371,10,16,10,7,8,3,4,2,1
"1808",0.320708724460565,24,7,18,0,0,1.19435851043331,0.151416030189126,1.85913811252204,1.14512074066331,1.20213044327046,1.09016024976779,1.09368589231872,0.663644953566583,0.82688887022424,0.804759776404998,0.216644944263189,0.652666964047548,4.40563281346142e-05,7,7,11,6,3,3,3,3,1
"1809",0.320750779123046,54,4,22,2,0,1.46026136116174,0.607910379241175,1.8216903527431,1.09220112710569,0.343156360149935,0.37140526660717,0.342984936074609,0.881363739117991,0.998698757705984,0.577172911344972,0.00452306623066508,0.480746424159769,0,26,21,20,12,12,6,7,6,4
"1810",0.320881786942482,18,5,5,5,0,0.669279747084821,1.58486047598224,1.52632005460939,0.562212556510094,1.88454137627355,0.657239176665156,0.930996142572892,1.15852147853855,0.386488867011031,0.390909625251371,0.925190219854097,0.700981001189596,0.76911740572052,8,7,3,2,5,3,2,2,0
"1811",0.321210600342602,65,4,24,4,0,0.21881837968414,0,1.31726734846012,0.172265140638292,1.63283574849783,1.32706556344838,0.639142990962017,0.348072078859615,1.49087251183597,1.04835206880963,0.574998547429513,0.738183714340524,0,22,25,15,20,12,8,10,5,3
"1812",0.32156124797184,8,5,3,2,0,0.876369549817043,1.7418027835122,1.80182063361411,0.808881219981147,1.88706389607964,0.326081713123023,1.02379412635283,0.899745846986859,0.215528377349558,0.612130080237583,0.328686058022382,0.00929924943912775,0.599272190644435,7,3,1,0,2,3,1,1,0
"1813",0.322217480302788,40,5,21,9,0,0.79288950841918,0.877745220337691,1.60521338803015,0.777956742046993,1.44576225594233,0.682436656079176,1.44200469567638,0.599486855248169,0.66245232248544,0.199364492895267,0.312156254054451,0.176862432432889,2.10564330919444e-09,18,13,13,8,9,10,8,4,2
"1814",0.322269225073978,22,4,9,8,0,0.875756641584361,0.901995404005435,1.59511449438349,0.823362733984667,0.824383045106178,0.960852152827868,0.689445160935834,0.982914220416642,1.16715788659057,0.365456066523936,0.720532422024486,0.212493071677051,0.000147343031441432,9,8,10,6,4,7,3,2,2
"1815",0.322369335941039,28,4,16,3,0,0.454431553689391,1.10988035350738,1.76162989558203,0.374071416530611,1.32261144806791,0.917638668910802,0.371857986905312,1.16893245262847,1.20332134721564,0.966990582651282,0.0727754802322045,0.46592953916794,2.92683275812222e-10,14,9,10,8,4,6,5,3,2
"1816",0.32258434467949,39,4,22,5,0,0.845398543714466,0.000700131391175187,1.98109116870434,0.819437174609922,1.30468282642586,1.25208153189029,1.05441754312263,0.748975300033971,1.04156631623894,1.27364607780129,0.722610325574519,0.848631573576083,0.0187536356467152,18,16,12,11,13,7,5,2,2
"1817",0.322613106272183,57,5,24,10,0,1.14300368967271,0,1.69223482026662,1.128765794237,0.707554166912744,1.27552138325333,0.590931535052732,0.647331205205284,0.411388434838388,0.172791460217504,0.144429260576106,0.533092120615449,0.000422670280712043,21,16,18,14,13,12,9,5,2
"1818",0.322907180245966,43,4,24,1,0,0.248364102472782,0,2.32807263217144,0.195818359832643,0.682391049619004,1.73396424137137,1.08721518220932,0.660638616874909,1.41497519879297,0.60536780488472,0.678836059023559,0.000274330278831835,0.69383917774517,17,15,15,7,11,7,4,5,1
"1819",0.322940932074562,24,5,12,4,0,0.795935909533978,1.04784440915975,1.62728782116733,0.773986440182439,1.07202200229166,1.00602885334254,0.618884725244871,0.953919131250768,0.393988234552444,1.025614283844,0.619669583423694,1.00858874262413,0.0391138552197292,8,11,4,5,5,5,6,2,2
"1820",0.323219751962461,45,4,24,4,0,0.738871009648307,0,1.63937559355583,0.716925279257972,2.02221326142756,1.42526356175855,0.717986674288618,0.647768381565802,1.15476982208549,0.49107561173875,0.32273701226751,0.750625932848671,0.669692486804612,17,15,12,13,5,8,9,2,2
"1821",0.323253273637965,25,4,17,5,0,0.795042041034564,0.627137638829287,1.67656424477665,0.756504649164292,1.32643981363904,1.14346124929256,1.12270656052524,0.181362701894336,1.15547641781082,0.734952785647744,1.12591098746841,1.1931008927282,0.774382600819711,11,11,7,7,6,5,1,2,0
"1822",0.32327536882367,41,4,23,4,0,0.542014641556804,0,2.02320071115434,0.472896614984084,1.40242985835019,1.23311190387479,1.02815135743215,0.972599464034851,0.422709837387707,0.811321039090128,0.239085101291382,0.0713647964399546,0,14,12,11,13,13,6,5,3,3
"1823",0.323355044540949,43,4,23,0,0,0.428346325513058,0,1.67667071937557,0.301943525273508,0.963190622196231,1.38299464661643,1.06891420597136,0.720938852081807,0.846541581588333,1.34925530199564,0.775801373690002,0.375677736563051,1.04114183118628,18,14,14,14,10,7,4,4,1
"1824",0.323402291862294,50,5,22,3,0,0.518864439885337,0.684226648759177,1.96766376584826,0.5107494018668,0.387016370412477,1.29247399071253,0.78912527519421,0.849679031287908,0.726743692409907,1.26935610458734,0.300437556528835,0.00210952263092348,0.0170806888505024,20,20,13,11,12,6,6,6,2
"1825",0.32374177374877,59,5,22,8,0,0.170976702370478,0.621638291438607,1.32761094728296,0.12633074514182,0.823605250930228,0.397395349939388,1.41078079587514,0.427270101317972,0.125271901300081,0.000903687437296939,0.250012986832007,0.00531799703018991,0,23,17,18,17,13,11,7,4,3
"1826",0.323756841896102,30,5,22,5,0,1.30243750939323,0.0266862498576547,1.95802374440269,1.28167277682743,0.843588822575159,0.546318425296851,1.90543422615794,1.82351052648415,0.94795548293553,1.08786132207389,0.95697746155061,0.678027157857021,0,11,13,9,9,8,6,4,4,3
"1827",0.323956280341372,53,4,24,4,0,0.683859999438846,0,2.22214192055689,0.389935097153472,1.59405803794126,1.37507107847633,1.41240337158236,0.914466075712364,0.465449431928693,0.128909999042855,0.0794202887266914,0,0.0538319399554966,22,20,17,15,12,10,6,7,2
"1828",0.324006641609594,27,6,17,2,0,1.076622667277,0.0204742508003955,2.26474705644413,0.912190975388553,1.52321032972798,1.38626678626938,1.22952276235085,1.17813672355295,1.05988257640092,0.859212079114532,0.781458751093897,0.152720735770195,0.623407669350959,11,10,7,10,4,6,7,2,1
"1829",0.324028453417122,30,4,19,2,0,0.936266124014436,1.48507150752835,2.06507868193459,0.914666346658864,1.24502915008179,1.17996784457943,0.8988664256076,1.07088325854739,0.299471270260981,0.235375665624842,1.08031843072825,0.00128076106852541,0.0277827969729242,9,9,8,10,5,6,3,4,0
"1830",0.324361204635352,60,4,24,6,0,0.236981535645763,0,2.01551234001805,0.182040402127034,1.03764112650494,1.2553897774557,1.29096799454258,1.29643382702658,1.27789379500136,0.831963677407997,1.22403598832899,0.341264785099809,0,27,21,17,16,12,11,8,5,3
"1831",0.324548700405285,20,6,18,0,0,1.07101530536652,0.889350927178151,2.16603603948567,0.971752277547469,1.4153096885595,1.27175401569416,1.03532678243333,0.595029832444681,1.14848905289255,0.698560647825321,0.606118565214507,0.453741101973117,0.000905500149196453,9,8,6,6,5,5,2,2,2
"1832",0.324941131332889,32,4,19,2,0,0.356289301961436,1.3534107657218,1.5028031715996,0.310576058712904,1.49988445784158,1.49845172874793,1.13942107267018,0.528453169805676,0.0658109681085777,0.890817685374103,0.0346378201474473,0.562616986317985,0,15,10,13,7,8,5,5,2,3
"1833",0.325093355914578,62,4,21,4,0,0.287168344826342,1.01661127273993,1.31960233728468,0.242133799036024,0.267799877805688,0.924759894778005,0.11296796508386,1.24073688498163,0.13375136404142,0.314660992495041,0.124485298183578,0.695167331396693,0,23,19,22,16,14,13,8,4,3
"1834",0.325107528455555,51,4,23,2,0,0.305220849735606,0,1.80876008305721,0.264738674637939,1.3707740171946,0.839297095717648,1.03658712395494,1.6316519211213,0.410456250735134,0.0406167941300805,0.289358760529238,0.610148932752455,0,17,16,14,9,10,11,6,4,3
"1835",0.325304095959291,31,5,21,0,0,0.639079126179549,0.00209941675497007,1.74651554218573,0.601580982235615,0.572391516020863,1.74339543197787,1.36915235954265,0.659495558127173,0.5944694524545,0.760114907835995,0.455285627790384,0.385907066568955,3.83591689311325e-05,13,14,8,5,7,2,8,3,2
"1836",0.325353675894439,18,8,12,3,0,1.44296967587695,1.23340525852554,1.59268341274828,1.40201364919108,1.72330766880819,0.554017962999784,0.88017455724757,1.29190579629001,0.451339559579765,0.727980391473741,0.532928400137531,0.091430119475284,0.555630881385919,3,8,4,6,3,2,1,1,0
"1837",0.325444293557666,53,4,23,3,0,0.58037331757323,0,2.21154349707044,0.551554932231286,1.21721069622185,1.19935424932707,0.994720975556711,0.855177302032219,0.964817578729287,0.858266500782352,0.770822301979689,0.000465415452532493,0,26,22,19,16,11,9,7,5,3
"1838",0.32576879481785,19,4,5,7,0,0.770937526355628,1.35746613331795,2.06888064940418,0.732676718121028,1.60420298906194,0.883165231687983,1.15455142703331,0.706283787300212,0.971011320541208,0.802312371378651,0.977604427378226,1.72944545942267e-06,6.61812788251437e-10,6,7,4,5,4,4,4,2,1
"1839",0.325789141887799,27,4,19,2,0,0.919809287903946,0.902076017994307,1.88744328679518,0.899170228376766,1.15075200703635,1.68040345942272,1.28087609392857,1.0653835415457,1.50496902047637,0.677492676501345,0.63682690493494,0.289330854704477,0.0856548372483414,12,6,7,9,8,4,8,2,1
"1840",0.326040806155652,49,4,23,7,0,0.998419804426786,0,1.96858155188374,0.968542544676501,0.594040162750139,1.38411166666797,0.528993662255332,1.38084825020001,1.37337750041079,1.27978930556448,0.0852933114720768,0,1.70952701619907e-08,19,15,14,15,13,5,5,7,2
"1841",0.326347466395237,47,4,22,0,0,0.876639344906362,0.689716586612384,1.4228698606291,0.859569317741413,1.77327915208617,1.80238685654353,1.59241809329596,1.21231784298052,0.668198420879229,0.860569834907397,0.0163542617810406,0.193905436621597,0.491128047289792,20,14,14,12,10,9,7,5,1
"1842",0.326396725792438,41,4,22,6,0,0.503606714060565,0.65862375102159,2.08749379731086,0.477930349844264,1.04583750915446,1.38212362866276,1.0427284245326,0.848312631570406,0.957004541753642,0.295897866683552,0.997412757561918,0.0144205067912516,0.300822544544124,15,14,12,11,9,10,5,3,2
"1843",0.326469623693265,31,6,19,6,0,0.867097315304981,0.000168346902616463,1.22272988331118,0.840531343370656,0.677289617532474,1.22873760425651,0.592670870262136,1.22718563366644,1.12383276312633,1.51613539173481,0.185117438382754,0.528727840691617,0.383596759988561,18,12,7,10,6,6,3,3,1
"1844",0.326748711662367,19,6,8,6,0,0.815599481688742,1.27538144343297,1.99006766696786,0.785895638422243,1.41206409992193,1.3046946373091,1.37829058651041,1.08513500458031,0.730135394297789,0.321022280646243,0.156537106271463,0.321269906816533,0.00150279194051095,4,8,5,5,4,3,5,2,0
"1845",0.326980851544067,51,5,23,2,0,1.35896054709806,0,2.04629374422303,0.802384525383802,1.23706071582805,1.40883080404163,0.859392214590997,1.37248819539092,1.28233762452386,1.23738678283758,1.23730181101692,1.07373028616749,0.0850785256411916,20,18,17,14,9,8,6,2,2
"1846",0.327141155302525,41,4,24,6,0,0.209539620131103,0,1.53009928270943,0.172940659070903,0.979883872869506,1.25764341421526,0.294718646269527,0.289154628620971,0.580049694240649,0.459792176410077,0.615912368940588,0.000799761548460045,0.418833673120657,16,15,10,14,8,2,5,3,2
"1847",0.32720023074653,32,7,19,4,0,0.849822469677136,1.55851594700168,1.86717125420501,0.806181791790068,0.928171069048767,1.04876434140494,1.45473738732802,1.28791003017788,1.54577242029478,0.599288710633824,0.749569772578104,0.53831016668868,0.527699574153289,14,11,12,7,7,7,4,3,1
"1848",0.327220989577472,50,4,23,6,0,0.244999409678879,0,1.9340377738317,0.195095410954902,0.45573731663766,0.0765487282754693,1.20230835096299,1.17718996440527,0.368953305081725,0.366059270330306,0.689063320852486,0.685863440444182,0,18,20,18,10,11,10,5,3,3
"1849",0.327538231690414,49,4,22,3,0,0.704181688423089,0.52715825593463,1.39135251719925,0.691880466926604,1.19956637332297,1.19779168457242,1.05608338379028,0.269580276717357,0.90971139287987,0.845412973749105,0.897216134320231,0.137271263998809,0.0984332983065051,16,18,15,13,7,10,5,5,2
"1850",0.32773236585781,36,4,22,1,0,0.968866662456208,0.469590699045159,2.04172406008532,0.938331523705233,1.37206379504201,0.968959109207705,1.22767376714577,1.40780776572185,0.564939360563193,1.29408153310628,1.32501468139454,0.028397635378581,0.649737516422789,17,17,8,12,8,4,2,2,1
"1851",0.328229657537304,44,4,18,9,0,0.81484176529756,0.744902562397681,2.19380179206601,0.746505074113015,1.01832856229445,1.58275255552458,0.750611569995564,0.683474054600652,1.05504333316659,0.435624216185506,1.30526580560464,3.28678822679088e-07,0.35049362871087,18,17,15,14,10,8,5,6,0
"1852",0.328245686949231,40,4,24,3,0,1.45477448609149,0,2.09508889099476,1.22306096899293,1.53882071767636,1.39744077840187,0.307466130553353,0.630284489756968,0.258869377223487,1.42980792887496,0.076415704553975,1.00366625470799,0.00130180253086005,16,16,15,13,8,5,7,3,2
"1853",0.328400520468131,24,6,13,3,0,0.749472333576074,0.948710906803651,2.03041927051028,0.68902934977929,1.17878392626561,1.14879952746863,0.980590795039935,1.32807794144271,0.207548367390062,1.22224859967422,0.134654386438357,0.248957181027184,0.000110509837367553,8,6,9,5,5,2,3,1,2
"1854",0.328520156210288,43,4,23,5,0,0.325110348078969,0,2.04895468426096,0.240683351615715,0.805253420416118,1.12926883905176,1.29988677285289,0.528662473063374,0.371069527276774,0.751429090364699,0.289831460459857,0.0186537887789631,0.519764460846936,18,14,14,11,12,9,7,3,1
"1855",0.328680019988678,27,6,20,3,0,1.10771328926464,0.69578633546649,2.04390534615511,1.0892260929708,1.45708154405017,1.28630583273668,1.17010723120407,1.31539625418147,0.287612536037,0.922717453573653,0.706797154743488,0.444307489825494,0,10,8,6,4,6,3,2,3,3
"1856",0.328847103798762,28,5,18,1,0,0.317158441054642,0.696655122297204,1.8162671431327,0.273120428577023,1.90663830738263,1.63084964515866,1.0112194830877,1.40250526256605,0.848430498666879,0.920515107460843,0.246985450450254,0.633136872226033,0,10,5,7,10,8,2,7,1,3
"1857",0.32889815014787,52,5,22,4,0,0.369370844278933,0.623616071770857,2.16273826296005,0.330453492348162,1.5390684425844,0.981019033512409,1.22355668841887,0.877588186688368,0.940199137631128,0.751242423542995,0.400915433059293,0.671861461937363,0.298345018241153,18,20,17,15,10,6,7,3,2
"1858",0.328976095002145,67,4,22,7,0,0.174305121808635,0.670496036772784,1.8679288236286,0.122418230733225,1.27018351520117,1.39754014227963,1.14420815500889,0.448601408784449,0.00633092915162702,0.571116112982026,0.97148268004669,0,0,26,25,20,16,16,12,9,7,4
"1859",0.328992713103071,69,4,23,6,0,0.233478380467655,0,1.57087092597683,0.164056445009138,1.38560775979531,0.492415973655986,0.232954703090512,0.541734469583629,0.533105808501751,0.704490477500596,0.102640129592604,0,0,26,23,21,19,14,9,7,7,3
"1860",0.329170088353567,22,5,15,4,0,0.678825944826621,1.41228619326347,2.07944935809269,0.61930943350524,1.35902667429242,1.78339656563135,1.39607961203165,1.30725690155237,1.2923929141468,1.40710021898988,0.878536580906975,0.792228083361087,0.000215964893136907,9,6,7,5,3,5,4,1,1
"1861",0.329390493431129,39,5,20,7,0,0.526574252434532,1.36625529076805,2.1003074726582,0.43365539712074,1.33908619668172,1.37114017490352,0.938933877369466,1.37433168289532,1.11711942735132,0.316566094057827,0.435587377927872,0.67442898072965,0.963135414140118,15,11,11,14,8,7,5,4,0
"1862",0.329427795833908,46,5,23,4,0,1.70602705926894,0,2.05714679803357,1.33053638631437,1.53303003454472,0.898318920658641,1.24789207261786,0.817983823357553,0.90587830587637,0.472728100098467,0.551580937735612,0.00791594226477971,0.0019615237097065,19,21,14,13,11,10,5,4,2
"1863",0.329536352376454,51,4,22,3,0,0.433995286884854,0.643524335853695,2.19052456792801,0.382404234067077,0.801365158604116,1.29975532490745,0.502809544441558,1.02661193851696,0.967915345562778,0.151620811650625,0.484402521826456,0.0338867911672588,0,23,19,16,14,11,12,5,4,3
"1864",0.329551054374315,36,8,23,5,0,0.536453295244522,0,1.77046561048634,0.465092629462681,1.43751976027671,1.26376579452122,0.584476027779826,0.213494123649148,1.13374794454679,0.122863839602268,0.537275420086513,0.434067228706902,0,13,15,10,10,8,5,5,4,3
"1865",0.329553565033711,49,5,23,5,0,0.962139415164758,0,1.83914956966479,0.786421500189877,0.969131516001087,1.18843170468806,0.996693664195067,1.16866663568581,1.26808300113801,0.440773963862351,0.973116912040771,1.01089333716232,0,20,18,14,5,11,10,3,4,3
"1866",0.329707342432812,41,5,19,2,0,0.673159132616785,0.434995307337568,2.06961952533439,0.638220224005459,1.10449872038754,0.927268165138044,1.22675337640915,1.0041160933369,0.00191682081241226,0.525741448392319,1.4920188746065,0.691964281416742,0.146426028419605,21,18,12,13,13,8,5,2,2
"1867",0.329923268849961,40,5,22,4,0,0.901824223856348,0.684236347733801,1.59401717782623,0.868245350271832,0.765752236664281,0.513478404624029,0.227891527425493,0.133609058466424,1.58039633130579,0.905314281672595,0.524017757400848,0.967745201486284,0.0342921585962563,17,12,15,9,6,7,3,3,2
"1868",0.330133817647584,52,4,22,4,0,0.788119348327973,0.269089456729063,1.80669583580086,0.762625579607539,0.993674556223479,0.753970838712592,1.13654351665248,0.677024984233156,0.927277039740525,0.826567597559395,0.0692278736526667,0.00082819531808487,0.000576988814617165,21,18,18,14,10,9,7,6,2
"1869",0.330193547648378,31,7,19,0,0,0.984222373432948,0.0118975901519228,1.85836095122597,0.949222366148316,0.376947192903264,1.13299625568102,0.584146533909637,1.10766939966396,1.13781246346829,0.756792570655559,0.00389529761446133,1.01022399167011,0.183610126497631,13,9,6,5,7,4,7,4,1
